Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 20:57:16,BC_3,14.6,6.5,15.0,9.27,18.0,15.1
2026-04-12 20:57:17,BC_3,14.5,6.29,15.0,8.98,17.9,15.2
2026-04-12 20:57:17,BC_3,14.6,6.41,15.0,8.75,17.9,15.2
2026-04-12 20:57:17,BC_3,14.6,6.43,15.0,9.01,17.9,15.1
2026-04-12 20:57:18,BC_3,14.5,6.27,15.0,8.74,18.0,15.2
2026-04-12 20:57:18,BC_3,14.7,6.44,15.0,9.15,18.0,15.1
2026-04-12 20:57:18,BC_3,14.5,6.51,15.0,9.27,17.9,15.1
2026-04-12 20:57:19,BC_3,14.5,6.26,15.0,8.89,17.9,15.2
2026-04-12 20:57:19,BC_3,14.6,6.45,15.0,8.8,17.9,15.2
2026-04-12 20:57:19,BC_3,14.6,6.43,15.0,8.94,18.0,15.1
2026-04-12 20:57:20,BC_3,14.5,6.56,15.0,9.29,18.0,15.1
2026-04-12 20:57:20,BC_3,14.5,6.29,14.9,8.95,18.0,15.2
2026-04-12 20:57:21,BC_3,14.6,6.32,15.0,8.83,18.1,15.2
2026-04-12 20:57:21,BC_3,14.6,6.44,15.0,8.56,17.7,15.2
2026-04-12 20:57:21,BC_3,14.6,6.44,15.1,8.66,17.8,15.3
2026-04-12 20:57:22,BC_3,14.6,6.46,15.0,8.65,17.8,15.3
2026-04-12 20:57:22,BC_3,14.6,6.47,14.9,8.81,17.9,15.2
2026-04-12 20:57:22,BC_3,14.5,6.4,15.0,8.77,17.7,15.2
2026-04-12 20:57:23,BC_3,14.6,6.54,15.0,8.85,17.8,15.1
2026-04-12 20:57:23,BC_3,14.5,6.25,15.0,8.84,17.9,15.2
2026-04-12 20:57:23,BC_3,14.5,6.42,14.9,8.6,17.8,15.2
2026-04-12 20:57:24,BC_3,14.6,6.45,15.0,8.47,17.9,15.2
2026-04-12 20:57:24,BC_3,14.7,6.41,15.0,8.56,17.8,15.2
2026-04-12 20:57:25,BC_3,14.6,6.36,14.9,8.71,18.0,15.1
2026-04-12 20:57:25,BC_3,14.5,6.36,14.9,8.67,17.8,15.1
2026-04-12 20:57:25,BC_3,14.5,6.3,14.9,8.61,17.9,15.2
2026-04-12 20:57:26,BC_3,14.6,6.31,15.0,8.57,17.9,15.2
2026-04-12 20:57:26,BC_3,14.6,6.46,14.9,8.72,17.8,15.1
2026-04-12 20:57:26,BC_3,14.5,6.35,14.9,8.55,17.9,15.2
2026-04-12 20:57:27,BC_3,14.6,6.32,14.9,8.5,18.0,15.2
2026-04-12 20:57:27,BC_3,14.6,6.44,14.9,8.85,17.9,15.1
2026-04-12 20:57:27,BC_3,14.5,6.53,14.9,9.09,17.9,15.1
2026-04-12 20:57:28,BC_3,14.5,6.53,14.9,9.15,17.8,15.1
2026-04-12 20:57:28,BC_3,14.4,6.59,14.9,9.29,17.8,15.0
2026-04-12 20:57:28,BC_3,14.4,6.49,14.9,8.92,17.9,15.1
2026-04-12 20:57:29,BC_3,14.5,6.43,15.0,8.71,17.9,15.2
2026-04-12 20:57:29,BC_3,14.6,6.53,14.9,8.96,18.0,15.1
2026-04-12 20:57:30,BC_3,14.4,6.52,14.9,9.23,17.9,15.0
2026-04-12 20:57:30,BC_3,14.4,6.56,14.9,9.28,18.0,15.0
2026-04-12 20:57:30,BC_3,14.4,6.56,14.9,9.12,17.9,15.0
2026-04-12 20:57:31,BC_3,14.4,6.6,14.9,9.37,17.7,15.0
2026-04-12 20:57:31,BC_3,14.4,6.3,14.9,8.95,17.9,15.1
2026-04-12 20:57:31,BC_3,14.5,6.53,14.9,8.7,18.0,15.1
2026-04-12 20:57:32,BC_3,14.6,6.44,14.9,8.82,17.8,15.0
2026-04-12 20:57:32,BC_3,14.5,6.39,14.9,8.77,18.0,15.1
2026-04-12 20:57:32,BC_3,14.5,6.49,14.8,8.79,18.0,15.1
2026-04-12 20:57:33,BC_3,14.6,6.49,14.9,8.42,17.9,15.1
2026-04-12 20:57:33,BC_3,14.6,6.4,14.9,8.87,17.7,15.0
2026-04-12 20:57:33,BC_3,14.5,6.35,14.9,8.62,17.9,15.1
2026-04-12 20:57:34,BC_3,14.6,6.46,14.9,8.66,18.0,15.2
2026-04-12 20:57:34,BC_3,14.6,6.4,14.8,8.94,18.0,15.1
2026-04-12 20:57:35,BC_3,14.5,6.47,14.9,9.05,18.1,15.0
2026-04-12 20:57:35,BC_3,14.5,6.57,14.8,9.16,18.1,15.0
2026-04-12 20:57:35,BC_3,14.4,6.22,14.8,8.97,18.0,15.1
2026-04-12 20:57:36,BC_3,14.6,6.45,14.9,9.06,18.0,15.0
2026-04-12 20:57:36,BC_3,14.5,6.51,14.8,9.34,18.0,15.0
2026-04-12 20:57:36,BC_3,14.4,6.54,14.8,9.13,18.0,15.0
2026-04-12 20:57:37,BC_3,14.5,6.39,14.8,9.03,17.9,15.1
2026-04-12 20:57:37,BC_3,14.6,6.52,14.8,8.99,17.8,15.0
2026-04-12 20:57:37,BC_3,14.5,6.48,14.9,8.68,17.7,15.1
2026-04-12 20:57:38,BC_3,14.5,6.33,14.9,8.75,17.9,15.1
2026-04-12 20:57:38,BC_3,14.6,6.46,14.8,8.91,17.9,15.0
2026-04-12 20:57:38,BC_3,14.4,6.34,14.8,8.84,17.8,15.1
2026-04-12 20:57:39,BC_3,14.6,6.4,14.8,8.42,17.9,15.1
2026-04-12 20:57:39,BC_3,14.6,6.44,14.8,8.86,17.9,15.0
2026-04-12 20:57:40,BC_3,14.5,6.21,14.8,8.6,17.8,15.1
2026-04-12 20:57:40,BC_3,14.6,6.43,14.8,8.41,18.0,15.1
2026-04-12 20:57:40,BC_3,14.6,6.43,14.8,8.69,18.0,15.0
2026-04-12 20:57:41,BC_3,14.5,6.46,14.8,9.05,18.0,14.9
2026-04-12 20:57:41,BC_3,14.5,6.49,14.8,9.23,18.0,14.9
2026-04-12 20:57:41,BC_3,14.4,6.49,14.8,9.19,17.8,14.9
2026-04-12 20:57:42,BC_3,14.4,6.57,14.7,9.13,17.9,14.9
2026-04-12 20:57:42,BC_3,14.4,6.55,14.7,9.33,17.8,14.9
2026-04-12 20:57:42,BC_3,14.4,6.4,14.8,8.8,17.9,15.0
2026-04-12 20:57:43,BC_3,14.5,6.53,14.8,8.67,18.0,14.9
2026-04-12 20:57:43,BC_3,14.5,6.39,14.8,8.83,18.0,14.9
2026-04-12 20:57:43,BC_3,14.5,6.48,14.8,9.19,17.9,14.9
2026-04-12 20:57:44,BC_3,14.5,6.53,14.8,9.17,18.0,14.9
2026-04-12 20:57:44,BC_3,14.4,6.3,14.8,8.85,18.0,15.0
2026-04-12 20:57:45,BC_3,14.5,6.29,14.8,8.67,17.9,15.0
2026-04-12 20:57:45,BC_3,14.6,6.42,14.8,8.98,17.9,14.9
2026-04-12 20:57:45,BC_3,14.5,6.41,14.8,8.48,17.9,15.0
2026-04-12 20:57:46,BC_3,14.6,6.47,14.8,8.94,17.9,14.9
2026-04-12 20:57:46,BC_3,14.5,6.39,14.8,8.65,17.8,15.0
2026-04-12 20:57:46,BC_3,14.6,6.47,14.8,8.81,18.1,14.9
2026-04-12 20:57:47,BC_3,14.5,6.49,14.8,9.04,17.9,14.9
2026-04-12 20:57:47,BC_3,14.5,6.33,14.8,8.71,17.9,15.0
2026-04-12 20:57:47,BC_3,14.6,6.46,14.8,8.53,17.8,15.1
2026-04-12 20:57:48,BC_3,14.6,6.4,14.8,8.65,18.1,15.0
2026-04-12 20:57:48,BC_3,14.6,6.43,14.8,8.8,17.9,14.9
2026-04-12 20:57:48,BC_3,14.5,6.42,14.8,8.68,18.1,15.0
2026-04-12 20:57:49,BC_3,14.6,6.34,14.8,8.82,17.9,14.9
2026-04-12 20:57:49,BC_3,14.5,6.36,14.8,8.62,18.0,15.1
2026-04-12 20:57:50,BC_3,14.6,6.46,14.7,8.96,18.0,14.9
2026-04-12 20:57:50,BC_3,14.4,6.52,14.8,8.53,17.7,15.1
2026-04-12 20:57:50,BC_3,14.6,6.47,14.8,8.55,18.0,15.0
2026-04-12 20:57:51,BC_3,14.6,6.37,14.8,8.89,18.0,15.0
2026-04-12 20:57:51,BC_3,14.5,6.33,14.8,8.57,18.1,15.0
2026-04-12 20:57:51,BC_3,14.6,6.42,14.8,8.94,18.1,15.0
2026-04-12 20:57:52,BC_3,14.5,6.47,14.8,9.25,17.9,14.9
2026-04-12 20:57:52,BC_3,14.4,6.53,14.7,9.15,17.9,14.9
2026-04-12 20:57:52,BC_3,14.5,6.45,14.8,8.8,18.0,15.0
2026-04-12 20:57:53,BC_3,14.6,6.43,14.8,8.88,18.1,14.9
2026-04-12 20:57:53,BC_3,14.4,6.55,14.8,9.19,17.8,14.9
2026-04-12 20:57:53,BC_3,14.4,6.52,14.8,8.8,18.1,15.0
2026-04-12 20:57:54,BC_3,14.6,6.34,14.8,8.68,17.9,15.1
2026-04-12 20:57:54,BC_3,14.6,6.31,14.8,8.44,17.8,15.0
2026-04-12 20:57:55,BC_3,14.7,6.37,14.8,8.72,17.9,14.9
2026-04-12 20:57:55,BC_3,14.5,6.3,14.8,8.56,17.8,15.1
2026-04-12 20:57:55,BC_3,14.6,6.46,14.8,8.79,17.9,15.0
2026-04-12 20:57:56,BC_3,14.4,6.34,14.8,8.68,17.8,15.0
2026-04-12 20:57:56,BC_3,14.5,6.39,14.7,8.39,17.9,15.0
2026-04-12 20:57:56,BC_3,14.6,6.41,14.8,8.48,18.0,15.1
2026-04-12 20:57:57,BC_3,14.6,6.39,14.8,8.75,17.8,15.0
2026-04-12 20:57:57,BC_3,14.5,6.44,14.8,9.06,17.9,15.0
2026-04-12 20:57:57,BC_3,14.5,6.14,14.8,8.52,17.9,15.1
2026-04-12 20:57:58,BC_3,14.6,6.46,14.8,8.68,17.8,15.0
2026-04-12 20:57:58,BC_3,14.5,6.57,14.8,9.06,17.9,14.9
2026-04-12 20:57:58,BC_3,14.4,6.15,14.8,8.93,18.0,15.1
2026-04-12 20:57:59,BC_3,14.6,6.51,14.8,8.93,18.0,15.0
2026-04-12 20:57:59,BC_3,14.5,6.5,14.8,9.2,17.9,14.9
2026-04-12 20:58:00,BC_3,14.4,6.51,14.8,9.17,17.9,14.9
2026-04-12 20:58:00,BC_3,14.5,6.49,14.8,9.22,17.8,14.9
2026-04-12 20:58:00,BC_3,14.5,6.5,14.8,9.2,17.7,14.9
2026-04-12 20:58:01,BC_3,14.5,6.45,14.8,8.9,17.9,15.0
2026-04-12 20:58:01,BC_3,14.5,6.37,14.9,8.76,18.0,15.1
2026-04-12 20:58:01,BC_3,14.6,6.42,14.8,8.95,17.8,15.0
2026-04-12 20:58:02,BC_3,14.4,6.3,14.9,8.61,17.8,15.1
2026-04-12 20:58:02,BC_3,14.6,6.5,14.8,9.02,17.8,15.0
2026-04-12 20:58:02,BC_3,14.4,6.58,14.9,9.17,18.0,15.0
2026-04-12 20:58:03,BC_3,14.4,6.34,14.8,8.82,17.8,15.0
2026-04-12 20:58:03,BC_3,14.4,6.44,14.9,8.78,17.9,15.2
2026-04-12 20:58:03,BC_3,14.6,6.49,14.9,8.96,18.0,15.0
2026-04-12 20:58:04,BC_3,14.4,6.51,14.9,9.27,17.9,15.0
2026-04-12 20:58:04,BC_3,14.5,6.56,14.9,9.33,17.9,15.0
2026-04-12 20:58:05,BC_3,14.5,6.38,14.9,8.93,17.9,15.1
2026-04-12 20:58:05,BC_3,14.6,6.42,14.9,9.1,18.0,15.0
2026-04-12 20:58:05,BC_3,14.5,6.33,14.8,8.88,17.9,15.1
2026-04-12 20:58:06,BC_3,14.6,6.44,14.9,9.08,17.8,15.0
2026-04-12 20:58:06,BC_3,14.5,6.23,14.9,8.74,17.9,15.1
2026-04-12 20:58:06,BC_3,14.6,6.36,14.9,8.6,18.0,15.2
2026-04-12 20:58:07,BC_3,14.6,6.26,14.9,8.55,17.7,15.2
2026-04-12 20:58:07,BC_3,14.6,6.33,15.0,8.5,17.8,15.3
2026-04-12 20:58:07,BC_3,14.6,6.44,15.0,8.86,17.9,15.2
2026-04-12 20:58:08,BC_3,14.5,6.54,15.0,8.96,17.5,15.1
2026-04-12 20:58:08,BC_3,14.4,6.42,15.0,8.81,17.8,15.2
2026-04-12 20:58:08,BC_3,14.5,6.52,15.0,8.97,17.8,15.2
2026-04-12 20:58:09,BC_3,14.4,6.61,15.0,9.08,17.9,15.1
2026-04-12 20:58:09,BC_3,14.4,6.59,15.0,9.3,17.9,15.1
2026-04-12 20:58:10,BC_3,14.4,6.61,15.0,9.48,17.8,15.1
2026-04-12 20:58:10,BC_3,14.4,6.62,15.0,9.29,17.8,15.1
2026-04-12 20:58:10,BC_3,14.5,6.64,15.0,9.54,17.8,15.1
2026-04-12 20:58:11,BC_3,14.4,6.57,15.0,9.08,18.0,15.2
2026-04-12 20:58:11,BC_3,14.6,6.48,15.0,8.84,18.1,15.3
2026-04-12 20:58:11,BC_3,14.6,6.43,15.0,9.15,18.1,15.2
2026-04-12 20:58:12,BC_3,14.5,6.35,15.0,8.73,17.8,15.1
2026-04-12 20:58:12,BC_3,14.6,6.44,15.0,9.07,17.9,15.1
2026-04-12 20:58:12,BC_3,14.5,6.44,15.0,8.92,17.8,15.1
2026-04-12 20:58:13,BC_3,14.6,6.44,15.0,9.12,17.6,15.0
2026-04-12 20:58:13,BC_3,14.5,6.4,14.9,8.93,18.0,15.1
2026-04-12 20:58:14,BC_3,14.5,6.21,14.9,8.78,18.0,15.1
2026-04-12 20:58:14,BC_3,14.6,6.47,14.8,9.08,17.8,15.0
2026-04-12 20:58:14,BC_3,14.5,6.52,14.8,9.18,17.9,14.8
2026-04-12 20:58:15,BC_3,14.4,6.57,14.7,9.35,17.9,14.9
2026-04-12 20:58:15,BC_3,14.4,6.63,14.7,9.21,17.9,14.8
2026-04-12 20:58:15,BC_3,14.4,6.43,14.7,8.93,17.8,14.9
2026-04-12 20:58:16,BC_3,14.4,6.65,14.7,9.28,17.8,14.8
2026-04-12 20:58:16,BC_3,14.4,6.65,14.7,9.42,17.8,14.8
2026-04-12 20:58:30,BC_4,14.4,6.46,15.1,9.1,18.3,15.3
2026-04-12 20:58:30,BC_4,14.4,6.52,15.0,9.49,18.0,15.2
2026-04-12 20:58:30,BC_4,14.2,6.43,15.0,9.25,18.1,15.3
2026-04-12 20:58:31,BC_4,14.3,6.56,15.0,9.42,17.8,15.2
2026-04-12 20:58:31,BC_4,14.1,6.39,15.0,9.2,18.0,15.2
2026-04-12 20:58:31,BC_4,14.4,6.55,15.0,9.38,17.8,15.2
2026-04-12 20:58:32,BC_4,14.1,6.6,14.9,9.4,17.8,15.0
2026-04-12 20:58:32,BC_4,14.2,6.63,14.9,9.47,17.9,15.1
2026-04-12 20:58:32,BC_4,14.2,6.6,15.0,9.54,17.7,15.0
2026-04-12 20:58:33,BC_4,14.1,6.71,15.0,9.65,17.7,15.1
2026-04-12 20:58:33,BC_4,14.1,6.67,14.9,9.66,17.6,15.0
2026-04-12 20:58:34,BC_4,14.0,6.71,14.9,9.52,17.7,15.0
2026-04-12 20:58:34,BC_4,14.0,6.74,14.9,9.63,17.3,14.9
2026-04-12 20:58:34,BC_4,13.9,6.76,14.7,9.74,17.4,14.8
2026-04-12 20:58:35,BC_4,13.8,6.65,14.8,9.34,17.4,15.0
2026-04-12 20:58:35,BC_4,13.9,6.65,14.8,9.47,17.0,14.9
2026-04-12 20:58:35,BC_4,13.8,6.67,14.8,9.02,17.6,15.0
2026-04-12 20:58:36,BC_4,14.1,6.66,14.7,9.28,17.4,14.9
2026-04-12 20:58:36,BC_4,14.0,6.47,14.8,9.01,17.6,15.0
2026-04-12 20:58:36,BC_4,14.1,6.63,14.8,9.12,17.3,15.1
2026-04-12 20:58:37,BC_4,14.1,6.56,14.7,9.27,17.4,14.9
2026-04-12 20:58:37,BC_4,14.1,6.6,14.8,9.3,17.8,14.8
2026-04-12 20:58:37,BC_4,14.1,6.37,14.8,8.7,17.6,15.0
2026-04-12 20:58:38,BC_4,14.2,6.56,14.7,9.24,17.9,14.9
2026-04-12 20:58:38,BC_4,14.2,6.53,14.7,9.33,17.8,14.9
2026-04-12 20:58:39,BC_4,14.2,6.39,14.7,9.12,17.7,14.8
2026-04-12 20:58:39,BC_4,14.2,6.54,14.7,9.47,17.9,14.9
2026-04-12 20:58:39,BC_4,14.3,6.53,14.7,9.46,17.8,14.8
2026-04-12 20:58:40,BC_4,14.2,6.44,14.7,8.93,18.0,14.9
2026-04-12 20:58:40,BC_4,14.4,6.45,14.7,8.79,17.9,15.0
2026-04-12 20:58:40,BC_4,14.5,6.43,14.7,8.81,17.7,14.8
2026-04-12 20:58:41,BC_4,14.4,6.44,14.7,8.55,17.8,14.8
2026-04-12 20:58:41,BC_4,14.4,6.33,14.7,8.68,17.8,14.9
2026-04-12 20:58:41,BC_4,14.3,6.47,14.7,9.05,18.0,14.9
2026-04-12 20:58:42,BC_4,14.3,6.38,14.8,8.93,17.9,15.0
2026-04-12 20:58:42,BC_4,14.4,6.48,14.8,9.05,17.8,14.9
2026-04-12 20:58:42,BC_4,14.3,6.56,14.8,9.29,17.7,14.9
2026-04-12 20:58:43,BC_4,14.2,6.37,14.8,8.88,17.8,15.1
2026-04-12 20:58:43,BC_4,14.4,6.54,14.9,8.74,17.8,15.1
2026-04-12 20:58:44,BC_4,14.4,6.32,14.9,8.64,17.7,15.2
2026-04-12 20:58:44,BC_4,14.4,6.44,14.9,8.64,17.5,15.2
2026-04-12 20:58:44,BC_4,14.4,6.5,14.9,8.6,17.7,15.2
2026-04-12 20:58:45,BC_4,14.4,6.51,14.9,8.93,17.7,15.1
2026-04-12 20:58:45,BC_4,14.3,6.58,14.9,9.09,17.9,15.0
2026-04-12 20:58:45,BC_4,14.3,6.61,14.9,9.22,17.7,15.0
2026-04-12 20:58:46,BC_4,14.2,6.48,14.9,9.0,17.8,15.1
2026-04-12 20:58:46,BC_4,14.3,6.3,14.9,8.79,17.5,15.0
2026-04-12 20:58:46,BC_4,14.3,6.54,14.9,8.68,17.9,15.2
2026-04-12 20:58:47,BC_4,14.4,6.52,14.9,9.05,17.7,15.1
2026-04-12 20:58:47,BC_4,14.2,6.49,15.0,8.96,17.7,15.2
2026-04-12 20:58:48,BC_4,14.4,6.4,15.0,8.8,17.6,15.3
2026-04-12 20:58:48,BC_4,14.4,6.6,15.0,8.62,17.6,15.2
2026-04-12 20:58:48,BC_4,14.3,6.46,15.0,8.72,17.4,15.3
2026-04-12 20:58:49,BC_4,14.2,6.55,14.9,8.97,17.2,15.1
2026-04-12 20:58:49,BC_4,14.0,6.57,14.9,8.79,17.4,15.1
2026-04-12 20:58:49,BC_4,14.0,6.66,14.8,9.05,17.2,15.0
2026-04-12 20:58:50,BC_4,13.9,6.59,14.8,8.84,17.2,15.0
2026-04-12 20:58:50,BC_4,14.0,6.63,14.8,8.78,17.2,15.0
2026-04-12 20:58:50,BC_4,14.0,6.67,14.8,8.68,17.2,15.0
2026-04-12 20:58:51,BC_4,13.9,6.68,14.8,8.97,17.2,14.9
2026-04-12 20:58:51,BC_4,13.8,6.67,14.8,8.87,17.2,15.0
2026-04-12 20:58:52,BC_4,13.9,6.58,14.8,8.41,17.1,14.9
2026-04-12 20:58:52,BC_4,13.9,6.55,14.8,8.72,17.3,15.1
2026-04-12 20:58:52,BC_4,14.0,6.65,14.8,8.56,17.1,15.1
2026-04-12 20:58:53,BC_4,14.1,6.66,14.8,8.95,17.2,15.0
2026-04-12 20:58:53,BC_4,13.9,6.69,14.8,9.12,17.3,14.9
2026-04-12 20:58:53,BC_4,13.9,6.57,14.8,8.9,17.0,15.0
2026-04-12 20:58:54,BC_4,14.0,6.71,14.8,9.18,17.4,14.9
2026-04-12 20:58:54,BC_4,13.9,6.77,14.8,9.18,17.1,15.0
2026-04-12 20:58:54,BC_4,13.9,6.56,14.9,8.76,17.0,15.0
2026-04-12 20:58:55,BC_4,13.9,6.73,14.7,9.14,17.1,14.8
2026-04-12 20:58:55,BC_4,13.8,6.57,14.7,8.96,17.2,15.1
2026-04-12 20:58:55,BC_4,14.0,6.72,14.8,9.13,17.1,14.9
2026-04-12 20:58:56,BC_4,13.9,6.67,14.8,8.91,17.2,14.9
2026-04-12 20:58:56,BC_4,13.9,6.7,14.8,8.94,17.1,15.0
2026-04-12 20:58:57,BC_4,13.9,6.72,14.8,8.98,17.0,14.9
2026-04-12 20:58:57,BC_4,13.8,6.75,14.7,9.18,17.0,14.9
2026-04-12 20:58:57,BC_4,13.8,6.64,14.8,9.06,17.3,15.0
2026-04-12 20:58:58,BC_4,13.9,6.75,14.9,9.31,17.4,14.9
2026-04-12 20:58:58,BC_4,13.9,6.62,14.9,9.0,17.4,15.2
2026-04-12 20:58:58,BC_4,14.2,6.69,15.0,8.75,17.5,15.2
2026-04-12 20:58:59,BC_4,14.2,6.61,15.0,8.72,17.5,15.2
2026-04-12 20:58:59,BC_4,14.4,6.61,15.0,8.48,17.7,15.3
2026-04-12 20:58:59,BC_4,14.4,6.6,15.0,8.99,17.6,15.1
2026-04-12 20:59:00,BC_4,14.3,6.64,15.0,9.15,17.5,15.1
2026-04-12 20:59:00,BC_4,14.2,6.44,15.0,8.78,17.6,15.2
2026-04-12 20:59:00,BC_4,14.3,6.55,14.9,9.04,17.7,15.1
2026-04-12 20:59:01,BC_4,14.2,6.5,14.9,8.85,17.7,15.2
2026-04-12 20:59:01,BC_4,14.4,6.58,14.9,8.6,17.6,15.2
2026-04-12 20:59:02,BC_4,14.4,6.33,14.9,8.44,17.7,15.2
2026-04-12 20:59:02,BC_4,14.4,6.52,14.9,8.91,17.6,15.0
2026-04-12 20:59:02,BC_4,14.3,6.6,14.8,8.84,17.5,15.0
2026-04-12 20:59:03,BC_4,14.2,6.52,14.8,8.83,17.6,15.0
2026-04-12 20:59:03,BC_4,14.2,6.53,14.8,9.04,17.6,14.9
2026-04-12 20:59:03,BC_4,14.2,6.56,14.7,8.62,17.4,14.9
2026-04-12 20:59:04,BC_4,14.2,6.56,14.7,9.02,17.4,14.7
2026-04-12 20:59:04,BC_4,14.0,6.65,14.6,9.16,17.6,14.9
2026-04-12 20:59:04,BC_4,14.1,6.57,14.7,9.21,17.6,14.7
2026-04-12 20:59:05,BC_4,14.0,6.65,14.6,9.3,17.6,14.7
2026-04-12 20:59:05,BC_4,14.0,6.65,14.6,9.4,17.5,14.7
2026-04-12 20:59:05,BC_4,14.0,6.62,14.6,9.4,17.6,14.8
2026-04-12 20:59:06,BC_4,14.1,6.69,14.7,9.46,17.5,14.8
2026-04-12 20:59:06,BC_4,14.1,6.6,14.7,9.41,17.6,14.8
2026-04-12 20:59:07,BC_4,14.1,6.51,14.8,8.97,17.4,14.9
2026-04-12 20:59:07,BC_4,14.2,6.55,14.7,9.41,17.7,14.8
2026-04-12 20:59:07,BC_4,14.2,6.66,14.7,9.4,17.6,14.8
2026-04-12 20:59:08,BC_4,14.1,6.54,14.8,8.97,17.7,15.0
2026-04-12 20:59:08,BC_4,14.2,6.59,14.8,8.87,17.6,15.0
2026-04-12 20:59:08,BC_4,14.3,6.6,14.8,9.02,17.3,14.9
2026-04-12 20:59:09,BC_4,14.2,6.53,14.8,8.98,17.6,14.9
2026-04-12 20:59:09,BC_4,14.2,6.4,14.7,8.89,17.7,15.0
2026-04-12 20:59:09,BC_4,14.3,6.48,14.7,9.0,17.7,14.9
2026-04-12 20:59:10,BC_4,14.2,6.54,14.7,9.22,17.6,14.8
2026-04-12 20:59:10,BC_4,14.2,6.55,14.7,9.04,17.8,14.8
2026-04-12 20:59:10,BC_4,14.2,6.6,14.7,9.35,17.8,14.8
2026-04-12 20:59:11,BC_4,14.2,6.42,14.7,9.02,17.8,14.9
2026-04-12 20:59:11,BC_4,14.3,6.44,14.7,8.67,17.7,14.9
2026-04-12 20:59:12,BC_4,14.4,6.23,14.7,8.53,17.5,15.0
2026-04-12 20:59:12,BC_4,14.5,6.42,14.7,8.87,17.8,14.9
2026-04-12 20:59:12,BC_4,14.3,6.51,14.7,8.99,17.8,14.8
2026-04-12 20:59:13,BC_4,14.3,6.51,14.6,9.27,17.8,14.8
2026-04-12 20:59:13,BC_4,14.3,6.33,14.6,8.85,17.8,14.9
2026-04-12 20:59:13,BC_4,14.4,6.37,14.7,8.65,17.8,14.9
2026-04-12 20:59:14,BC_4,14.5,6.47,14.6,8.97,17.9,14.8
2026-04-12 20:59:14,BC_4,14.3,6.24,14.7,8.6,17.6,14.9
2026-04-12 20:59:14,BC_4,14.4,6.34,14.7,8.43,17.8,14.9
2026-04-12 20:59:15,BC_4,14.5,6.4,14.7,8.78,18.0,14.8
2026-04-12 20:59:15,BC_4,14.3,6.47,14.6,8.87,17.8,14.8
2026-04-12 20:59:15,BC_4,14.3,6.48,14.6,9.02,17.7,14.8
2026-04-12 20:59:16,BC_4,14.3,6.45,14.6,8.7,17.9,14.9
2026-04-12 20:59:16,BC_4,14.4,6.46,14.7,8.44,17.9,14.9
2026-04-12 20:59:17,BC_4,14.4,6.4,14.7,8.91,17.8,14.8
2026-04-12 20:59:17,BC_4,14.3,6.48,14.6,9.25,17.7,14.8
2026-04-12 20:59:17,BC_4,14.3,6.55,14.6,9.16,17.8,14.8
2026-04-12 20:59:18,BC_4,14.2,6.59,14.7,9.35,17.7,14.7
2026-04-12 20:59:18,BC_4,14.2,6.39,14.7,8.75,17.6,14.9
2026-04-12 20:59:18,BC_4,14.3,6.47,14.6,9.11,17.6,14.8
2026-04-12 20:59:19,BC_4,14.2,6.58,14.6,9.13,17.7,14.8
2026-04-12 20:59:19,BC_4,14.2,6.39,14.7,8.93,17.7,14.9
2026-04-12 20:59:19,BC_4,14.3,6.44,14.7,8.36,17.6,14.9
2026-04-12 20:59:20,BC_4,14.4,6.44,14.7,8.94,17.8,14.8
2026-04-12 20:59:20,BC_4,14.2,6.56,14.7,9.13,17.7,14.8
2026-04-12 20:59:20,BC_4,14.1,6.59,14.7,9.27,17.6,14.8
2026-04-12 20:59:21,BC_4,14.1,6.38,14.7,8.95,17.6,14.9
2026-04-12 20:59:21,BC_4,14.2,6.54,14.7,8.6,17.6,14.9
2026-04-12 20:59:22,BC_4,14.3,6.36,14.7,8.54,17.5,15.0
2026-04-12 20:59:22,BC_4,14.3,6.48,14.7,8.55,17.5,15.0
2026-04-12 20:59:22,BC_4,14.2,6.41,14.8,8.54,17.5,15.0
2026-04-12 20:59:23,BC_4,14.3,6.32,14.7,8.54,17.4,15.0
2026-04-12 20:59:23,BC_4,14.2,6.52,14.7,8.82,17.5,14.9
2026-04-12 20:59:23,BC_4,14.1,6.55,14.7,9.08,17.4,14.8
2026-04-12 20:59:24,BC_4,14.0,6.59,14.7,9.27,17.5,14.8
2026-04-12 20:59:24,BC_4,14.0,6.65,14.7,9.37,17.6,14.8
2026-04-12 20:59:24,BC_4,14.0,6.67,14.7,9.16,17.5,14.9
2026-04-12 20:59:25,BC_4,14.1,6.4,14.7,8.91,17.3,14.9
2026-04-12 20:59:25,BC_4,14.0,6.56,14.7,8.86,17.0,15.0
2026-04-12 20:59:25,BC_4,14.1,6.59,14.8,8.73,17.3,15.0
2026-04-12 20:59:26,BC_4,14.1,6.58,14.8,9.08,17.4,14.9
2026-04-12 20:59:26,BC_4,14.0,6.66,14.7,9.18,17.4,14.8
2026-04-12 20:59:27,BC_4,13.9,6.55,14.8,8.9,17.4,15.0
2026-04-12 20:59:27,BC_4,14.1,6.57,14.8,8.64,17.3,15.0
2026-04-12 20:59:27,BC_4,14.1,6.62,14.8,8.86,17.4,14.9
2026-04-12 20:59:28,BC_4,14.0,6.65,14.7,9.24,17.5,14.9
2026-04-12 20:59:28,BC_4,14.0,6.47,14.7,8.99,17.3,15.0
