Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 21:24:19,BC_2,14.2,6.73,14.7,8.99,17.5,14.8
2026-04-12 21:24:20,BC_2,14.2,6.61,14.8,8.94,17.3,14.9
2026-04-12 21:24:20,BC_2,14.2,6.71,14.7,8.6,17.5,15.0
2026-04-12 21:24:21,BC_2,14.3,6.69,14.8,9.02,17.4,14.9
2026-04-12 21:24:21,BC_2,14.1,6.6,14.7,8.74,17.3,14.9
2026-04-12 21:24:21,BC_2,14.2,6.67,14.7,8.89,17.4,14.8
2026-04-12 21:24:22,BC_2,14.2,6.67,14.7,8.85,17.4,14.9
2026-04-12 21:24:22,BC_2,14.2,6.67,14.7,8.74,17.6,14.9
2026-04-12 21:24:22,BC_2,14.3,6.69,14.7,8.73,17.2,14.8
2026-04-12 21:24:23,BC_2,14.3,6.65,14.7,8.73,17.6,14.9
2026-04-12 21:24:23,BC_2,14.3,6.67,14.8,9.01,17.4,14.9
2026-04-12 21:24:23,BC_2,14.2,6.73,14.7,9.22,17.5,14.8
2026-04-12 21:24:24,BC_2,14.2,6.61,14.7,8.89,17.4,14.9
2026-04-12 21:24:24,BC_2,14.3,6.69,14.7,8.64,17.4,15.0
2026-04-12 21:24:25,BC_2,14.3,6.68,14.7,9.03,17.5,14.8
2026-04-12 21:24:25,BC_2,14.2,6.75,14.7,9.14,17.6,14.8
2026-04-12 21:24:25,BC_2,14.2,6.55,14.7,8.93,17.5,14.9
2026-04-12 21:24:26,BC_2,14.3,6.72,14.7,9.12,17.5,14.8
2026-04-12 21:24:26,BC_2,14.2,6.76,14.7,9.44,17.6,14.8
2026-04-12 21:24:26,BC_2,14.2,6.79,14.7,9.52,17.6,14.8
2026-04-12 21:24:27,BC_2,14.1,6.6,14.7,8.92,17.3,14.9
2026-04-12 21:24:38,BC_3,14.7,6.36,14.8,8.95,18.3,15.1
2026-04-12 21:24:38,BC_3,14.5,6.39,14.8,9.09,18.2,15.0
2026-04-12 21:24:38,BC_3,14.4,6.51,14.7,9.29,18.0,14.9
2026-04-12 21:24:39,BC_3,14.4,6.57,14.7,9.49,18.1,14.8
2026-04-12 21:24:39,BC_3,14.3,6.44,14.7,8.9,18.1,15.0
2026-04-12 21:24:39,BC_3,14.5,6.51,14.8,8.96,17.9,15.0
2026-04-12 21:24:40,BC_3,14.5,6.53,14.8,9.16,17.9,14.8
2026-04-12 21:24:40,BC_3,14.4,6.58,14.7,9.35,18.1,14.9
2026-04-12 21:24:40,BC_3,14.4,6.46,14.7,9.0,18.0,14.9
2026-04-12 21:24:41,BC_3,14.4,6.53,14.7,8.91,17.8,15.0
2026-04-12 21:24:41,BC_3,14.5,6.56,14.8,8.79,17.9,15.0
2026-04-12 21:24:41,BC_3,14.4,6.23,14.7,8.7,17.8,15.0
2026-04-12 21:24:42,BC_3,14.5,6.48,14.8,8.76,18.0,15.0
2026-04-12 21:24:42,BC_3,14.4,6.51,14.7,8.91,17.8,14.9
2026-04-12 21:24:43,BC_3,14.3,6.49,14.7,8.62,17.7,14.9
2026-04-12 21:24:43,BC_3,14.5,6.44,14.7,8.65,17.8,14.8
2026-04-12 21:24:43,BC_3,14.4,6.44,14.7,8.84,17.8,14.8
2026-04-12 21:24:44,BC_3,14.4,6.54,14.6,9.08,18.0,14.8
2026-04-12 21:24:44,BC_3,14.3,6.41,14.6,8.77,17.9,14.9
2026-04-12 21:24:44,BC_3,14.5,6.49,14.7,8.69,17.5,14.9
2026-04-12 21:24:45,BC_3,14.5,6.41,14.6,8.45,17.8,14.9
2026-04-12 21:24:45,BC_3,14.4,6.5,14.7,8.51,17.8,14.9
2026-04-12 21:24:46,BC_3,14.5,6.25,14.6,8.25,17.8,14.9
2026-04-12 21:24:46,BC_3,14.5,6.47,14.7,8.46,17.9,14.9
2026-04-12 21:24:46,BC_3,14.5,6.38,14.6,8.43,17.8,14.9
2026-04-12 21:24:47,BC_3,14.5,6.44,14.7,8.4,17.9,14.9
2026-04-12 21:24:47,BC_3,14.5,6.47,14.7,8.41,17.8,14.9
2026-04-12 21:24:47,BC_3,14.5,6.44,14.6,8.44,17.7,14.9
2026-04-12 21:24:48,BC_3,14.5,6.5,14.6,8.73,17.9,14.8
2026-04-12 21:24:48,BC_3,14.4,6.53,14.6,8.94,17.9,14.8
2026-04-12 21:24:48,BC_3,14.3,6.57,14.6,8.94,17.7,14.7
2026-04-12 21:24:49,BC_3,14.4,6.6,14.6,8.73,17.6,14.8
2026-04-12 21:24:49,BC_3,14.3,6.48,14.6,8.61,17.9,14.9
2026-04-12 21:24:49,BC_3,14.5,6.56,14.6,8.96,17.8,14.8
2026-04-12 21:24:50,BC_3,14.3,6.61,14.6,9.12,17.7,14.7
2026-04-12 21:24:50,BC_3,14.3,6.59,14.6,9.21,17.7,14.7
2026-04-12 21:24:51,BC_3,14.3,6.64,14.6,9.15,17.8,14.8
2026-04-12 21:24:51,BC_3,14.4,6.61,14.6,9.28,17.8,14.7
2026-04-12 21:24:51,BC_3,14.3,6.49,14.6,8.86,17.8,14.9
2026-04-12 21:24:52,BC_3,14.4,6.5,14.6,8.76,17.7,14.9
2026-04-12 21:24:52,BC_3,14.4,6.55,14.6,8.97,17.7,14.8
2026-04-12 21:24:52,BC_3,14.3,6.45,14.7,8.83,17.6,14.9
2026-04-12 21:24:53,BC_3,14.4,6.54,14.7,8.72,17.5,14.9
2026-04-12 21:24:53,BC_3,14.5,6.46,14.7,8.5,17.6,14.9
2026-04-12 21:24:53,BC_3,14.5,6.52,14.7,8.88,17.7,14.8
2026-04-12 21:24:54,BC_3,14.3,6.44,14.6,8.68,17.7,14.9
2026-04-12 21:24:54,BC_3,14.4,6.4,14.7,8.64,17.6,14.8
2026-04-12 21:24:55,BC_3,14.4,6.46,14.7,8.75,17.8,14.9
2026-04-12 21:24:55,BC_3,14.4,6.57,14.7,9.07,17.6,14.8
2026-04-12 21:24:55,BC_3,14.3,6.62,14.7,8.82,17.6,14.9
2026-04-12 21:24:56,BC_3,14.4,6.42,14.7,8.5,17.6,14.9
2026-04-12 21:24:56,BC_3,14.4,6.59,14.7,8.86,17.6,14.8
2026-04-12 21:24:56,BC_3,14.3,6.63,14.6,8.95,17.3,14.8
2026-04-12 21:24:57,BC_3,14.3,6.69,14.7,9.23,17.7,14.7
2026-04-12 21:24:57,BC_3,14.3,6.71,14.6,9.38,17.8,14.7
2026-04-12 21:24:57,BC_3,14.2,6.56,14.7,8.9,17.4,14.9
2026-04-12 21:24:58,BC_3,14.4,6.5,14.7,8.74,17.7,14.9
2026-04-12 21:24:58,BC_3,14.4,6.59,14.7,8.74,17.7,15.0
2026-04-12 21:24:58,BC_3,14.4,6.44,14.7,8.58,17.6,14.9
2026-04-12 21:24:59,BC_3,14.4,6.58,14.7,8.96,17.8,14.8
2026-04-12 21:24:59,BC_3,14.3,6.43,14.7,8.82,17.8,14.9
2026-04-12 21:25:00,BC_3,14.4,6.62,14.7,8.91,17.6,14.8
2026-04-12 21:25:00,BC_3,14.3,6.59,14.7,9.1,17.5,14.8
2026-04-12 21:25:00,BC_3,14.3,6.59,14.7,8.99,17.6,14.9
2026-04-12 21:25:01,BC_3,14.4,6.63,14.7,8.79,17.7,14.9
2026-04-12 21:25:01,BC_3,14.3,6.43,14.7,8.85,17.8,15.0
2026-04-12 21:25:01,BC_3,14.5,6.56,14.7,8.69,17.6,15.0
2026-04-12 21:25:02,BC_3,14.5,6.56,14.7,8.56,17.5,15.0
2026-04-12 21:25:02,BC_3,14.5,6.53,14.7,8.61,17.6,14.9
2026-04-12 21:25:02,BC_3,14.4,6.59,14.7,9.16,17.7,14.8
2026-04-12 21:25:03,BC_3,14.3,6.51,14.7,8.81,17.8,14.9
2026-04-12 21:25:03,BC_3,14.5,6.55,14.7,8.72,17.8,14.9
2026-04-12 21:25:04,BC_3,14.3,6.55,14.7,9.05,17.8,14.8
2026-04-12 21:25:04,BC_3,14.3,6.37,14.7,8.93,17.8,14.9
2026-04-12 21:25:04,BC_3,14.5,6.44,14.7,8.67,17.7,15.0
2026-04-12 21:25:05,BC_3,14.5,6.52,14.7,8.77,17.7,14.8
2026-04-12 21:25:05,BC_3,14.4,6.45,14.7,8.89,17.7,14.9
2026-04-12 21:25:05,BC_3,14.5,6.46,14.7,8.93,17.5,14.8
2026-04-12 21:25:06,BC_3,14.4,6.47,14.7,8.72,17.7,14.9
2026-04-12 21:25:06,BC_3,14.5,6.48,14.7,8.61,17.6,14.9
2026-04-12 21:25:06,BC_3,14.5,6.51,14.7,8.97,17.6,14.8
2026-04-12 21:25:07,BC_3,14.4,6.58,14.7,9.08,17.8,14.8
2026-04-12 21:25:07,BC_3,14.3,6.39,14.7,8.86,17.4,14.9
2026-04-12 21:25:07,BC_3,14.5,6.55,14.7,9.01,17.8,14.8
2026-04-12 21:25:08,BC_3,14.3,6.59,14.6,9.33,17.6,14.7
2026-04-12 21:25:08,BC_3,14.3,6.68,14.6,9.11,17.8,14.7
2026-04-12 21:25:09,BC_3,14.3,6.59,14.6,8.98,17.6,14.8
2026-04-12 21:25:09,BC_3,14.4,6.6,14.6,8.97,17.8,14.7
2026-04-12 21:25:09,BC_3,14.3,6.61,14.6,9.32,17.6,14.7
2026-04-12 21:25:10,BC_3,14.3,6.65,14.6,9.42,17.8,14.7
2026-04-12 21:25:10,BC_3,14.3,6.65,14.6,9.44,17.7,14.7
2026-04-12 21:25:10,BC_3,14.3,6.54,14.6,9.13,17.8,14.8
2026-04-12 21:25:11,BC_3,14.4,6.62,14.6,8.71,17.4,14.8
2026-04-12 21:25:11,BC_3,14.4,6.52,14.6,8.58,17.6,14.8
2026-04-12 21:25:11,BC_3,14.5,6.48,14.6,8.56,17.6,14.8
2026-04-12 21:25:12,BC_3,14.4,6.45,14.6,8.64,17.8,14.9
2026-04-12 21:25:12,BC_3,14.4,6.49,14.6,8.53,17.8,14.9
2026-04-12 21:25:12,BC_3,14.5,6.42,14.7,8.56,17.7,14.9
2026-04-12 21:25:13,BC_3,14.5,6.54,14.6,8.68,17.7,14.7
2026-04-12 21:25:13,BC_3,14.4,6.57,14.6,8.93,17.5,14.7
2026-04-12 21:25:14,BC_3,14.3,6.61,14.6,9.12,17.7,14.7
2026-04-12 21:25:14,BC_3,14.3,6.62,14.6,9.35,17.5,14.7
2026-04-12 21:25:14,BC_3,14.3,6.65,14.6,9.28,17.7,14.7
2026-04-12 21:25:15,BC_3,14.3,6.67,14.6,9.42,17.7,14.7
2026-04-12 21:25:15,BC_3,14.3,6.66,14.6,9.47,17.8,14.6
2026-04-12 21:25:15,BC_3,14.3,6.69,14.5,9.1,17.8,14.7
2026-04-12 21:25:16,BC_3,14.4,6.55,14.6,8.53,17.8,14.8
2026-04-12 21:25:16,BC_3,14.4,6.6,14.6,9.04,17.7,14.7
2026-04-12 21:25:16,BC_3,14.3,6.49,14.6,8.85,17.7,14.8
2026-04-12 21:25:17,BC_3,14.4,6.57,14.6,8.89,17.5,14.7
2026-04-12 21:25:17,BC_3,14.3,6.55,14.6,8.68,17.7,14.8
2026-04-12 21:25:17,BC_3,14.4,6.57,14.6,8.98,17.5,14.8
2026-04-12 21:25:18,BC_3,14.3,6.41,14.6,8.78,17.7,14.8
2026-04-12 21:25:18,BC_3,14.4,6.56,14.7,8.42,17.8,14.9
2026-04-12 21:25:19,BC_3,14.5,6.55,14.6,9.0,17.7,14.8
2026-04-12 21:25:19,BC_3,14.3,6.63,14.6,9.2,17.7,14.7
2026-04-12 21:25:19,BC_3,14.3,6.62,14.6,9.07,17.7,14.7
2026-04-12 21:25:20,BC_3,14.3,6.69,14.6,9.24,17.7,14.7
2026-04-12 21:25:20,BC_3,14.3,6.69,14.6,9.19,17.8,14.7
2026-04-12 21:25:20,BC_3,14.3,6.51,14.6,9.09,17.7,14.8
2026-04-12 21:25:21,BC_3,14.4,6.64,14.6,9.04,17.8,14.7
2026-04-12 21:25:21,BC_3,14.3,6.5,14.6,8.84,17.6,14.9
2026-04-12 21:25:21,BC_3,14.4,6.55,14.7,8.69,17.6,14.9
2026-04-12 21:25:22,BC_3,14.4,6.56,14.7,9.03,17.7,14.8
2026-04-12 21:25:22,BC_3,14.3,6.63,14.7,9.08,17.6,14.7
2026-04-12 21:25:22,BC_3,14.3,6.58,14.7,8.83,17.8,14.9
2026-04-12 21:25:23,BC_3,14.4,6.52,14.7,8.75,17.6,14.9
2026-04-12 21:25:23,BC_3,14.5,6.41,14.7,8.5,17.8,14.9
2026-04-12 21:25:24,BC_3,14.5,6.53,14.6,8.92,17.7,14.8
2026-04-12 21:25:24,BC_3,14.4,6.39,14.7,8.83,17.8,14.9
2026-04-12 21:25:24,BC_3,14.5,6.53,14.6,8.89,17.7,14.8
2026-04-12 21:25:25,BC_3,14.4,6.56,14.6,9.18,17.7,14.8
2026-04-12 21:25:25,BC_3,14.4,6.52,14.7,8.83,17.7,14.9
2026-04-12 21:25:25,BC_3,14.4,6.45,14.7,8.67,17.7,14.9
2026-04-12 21:25:26,BC_3,14.5,6.56,14.7,8.93,17.6,14.8
2026-04-12 21:25:26,BC_3,14.4,6.39,14.7,8.75,17.8,14.9
2026-04-12 21:25:26,BC_3,14.5,6.53,14.6,8.87,17.6,14.8
2026-04-12 21:25:27,BC_3,14.3,6.64,14.6,9.15,17.8,14.7
2026-04-12 21:25:27,BC_3,14.3,6.45,14.6,8.8,17.7,14.8
2026-04-12 21:25:27,BC_3,14.4,6.48,14.6,8.57,17.7,14.8
2026-04-12 21:25:28,BC_3,14.5,6.4,14.6,8.37,17.6,14.9
2026-04-12 21:25:28,BC_3,14.5,6.53,14.7,8.31,17.6,14.9
2026-04-12 21:25:29,BC_3,14.5,6.47,14.6,8.81,17.7,14.8
2026-04-12 21:25:29,BC_3,14.4,6.33,14.6,8.57,17.7,14.9
2026-04-12 21:25:29,BC_3,14.5,6.51,14.6,8.66,17.8,14.8
2026-04-12 21:25:30,BC_3,14.3,6.59,14.6,9.0,17.7,14.7
2026-04-12 21:25:30,BC_3,14.3,6.34,14.6,8.79,17.7,14.8
2026-04-12 21:25:30,BC_3,14.4,6.48,14.6,8.63,17.5,14.9
2026-04-12 21:25:31,BC_3,14.5,6.43,14.6,8.54,17.7,14.9
2026-04-12 21:25:31,BC_3,14.5,6.51,14.6,8.84,17.6,14.8
2026-04-12 21:25:31,BC_3,14.4,6.38,14.6,8.69,17.7,14.8
2026-04-12 21:25:32,BC_3,14.4,6.53,14.6,8.53,17.8,14.9
2026-04-12 21:25:32,BC_3,14.5,6.52,14.6,8.52,17.5,14.9
2026-04-12 21:25:32,BC_3,14.5,6.53,14.6,8.71,17.7,14.8
2026-04-12 21:25:33,BC_3,14.4,6.39,14.6,8.61,17.7,14.8
2026-04-12 21:25:33,BC_3,14.5,6.51,14.6,8.31,17.8,14.9
2026-04-12 21:25:34,BC_3,14.5,6.51,14.6,8.74,17.6,14.7
2026-04-12 21:25:34,BC_3,14.4,6.42,14.6,8.6,17.6,14.9
2026-04-12 21:25:34,BC_3,14.5,6.49,14.7,8.41,17.4,14.8
2026-04-12 21:25:35,BC_3,14.4,6.53,14.6,8.91,17.8,14.8
2026-04-12 21:25:35,BC_3,14.3,6.57,14.6,9.11,17.8,14.7
2026-04-12 21:25:35,BC_3,14.3,6.45,14.6,8.73,17.8,14.8
2026-04-12 21:25:36,BC_3,14.4,6.56,14.7,8.52,17.8,14.9
2026-04-12 21:25:36,BC_3,14.4,6.57,14.6,8.97,17.7,14.8
2026-04-12 21:25:36,BC_3,14.3,6.62,14.6,9.21,17.8,14.8
2026-04-12 21:25:37,BC_3,14.3,6.66,14.6,9.11,17.8,14.7
2026-04-12 21:25:37,BC_3,14.3,6.64,14.6,9.42,17.7,14.7
2026-04-12 21:25:38,BC_3,14.3,6.48,14.6,9.02,17.5,14.8
2026-04-12 21:25:38,BC_3,14.4,6.62,14.6,8.7,17.7,14.9
2026-04-12 21:25:38,BC_3,14.4,6.55,14.7,8.98,17.4,14.8
2026-04-12 21:25:39,BC_3,14.3,6.65,14.6,9.2,17.6,14.8
2026-04-12 21:25:39,BC_3,14.3,6.63,14.7,9.23,17.5,14.7
2026-04-12 21:25:39,BC_3,14.3,6.56,14.7,8.85,17.7,14.9
2026-04-12 21:25:40,BC_3,14.4,6.64,14.7,9.18,17.8,14.8
2026-04-12 21:25:40,BC_3,14.3,6.67,14.6,9.26,17.8,14.7
2026-04-12 21:25:40,BC_3,14.3,6.69,14.6,9.38,17.4,14.7
2026-04-12 21:25:41,BC_3,14.3,6.69,14.6,9.48,17.4,14.7
2026-04-12 21:25:41,BC_3,14.3,6.71,14.6,9.5,17.7,14.7
2026-04-12 21:25:41,BC_3,14.3,6.7,14.6,9.11,17.6,14.8
2026-04-12 21:25:42,BC_3,14.4,6.58,14.6,8.81,17.6,14.9
2026-04-12 21:25:42,BC_3,14.4,6.56,14.7,8.67,17.5,14.9
2026-04-12 21:25:43,BC_3,14.4,6.45,14.6,8.63,17.7,14.9
2026-04-12 21:25:43,BC_3,14.5,6.53,14.6,8.47,17.8,14.9
2026-04-12 21:25:43,BC_3,14.5,6.52,14.6,8.76,17.6,14.8
2026-04-12 21:25:44,BC_3,14.4,6.42,14.6,8.67,17.7,14.8
2026-04-12 21:25:44,BC_3,14.5,6.46,14.6,8.5,17.6,14.9
2026-04-12 21:25:44,BC_3,14.5,6.51,14.6,8.7,17.3,14.8
2026-04-12 21:25:45,BC_3,14.4,6.49,14.6,8.48,17.7,14.9
2026-04-12 21:25:45,BC_3,14.5,6.5,14.7,8.48,17.6,14.9
2026-04-12 21:25:45,BC_3,14.5,6.43,14.7,8.39,17.7,14.9
2026-04-12 21:25:46,BC_3,14.5,6.51,14.7,8.77,17.7,14.8
2026-04-12 21:25:46,BC_3,14.4,6.6,14.6,9.07,17.7,14.8
2026-04-12 21:25:46,BC_3,14.3,6.42,14.7,8.78,17.8,14.9
2026-04-12 21:25:47,BC_3,14.4,6.57,14.7,9.03,17.7,14.8
2026-04-12 21:25:47,BC_3,14.4,6.63,14.6,9.22,17.7,14.8
2026-04-12 21:25:48,BC_3,14.3,6.39,14.7,8.95,17.7,14.9
2026-04-12 21:25:48,BC_3,14.4,6.48,14.7,8.54,17.7,14.9
2026-04-12 21:25:48,BC_3,14.5,6.58,14.7,8.96,17.7,14.8
2026-04-12 21:25:49,BC_3,14.4,6.6,14.6,9.06,17.7,14.8
2026-04-12 21:25:49,BC_3,14.3,6.67,14.6,9.31,17.7,14.7
2026-04-12 21:25:54,BC_4,14.4,6.48,14.7,8.99,18.1,14.9
2026-04-12 21:25:55,BC_4,14.3,6.54,14.6,9.33,17.9,14.8
2026-04-12 21:25:55,BC_4,14.2,6.49,14.7,9.1,18.0,14.9
2026-04-12 21:25:55,BC_4,14.3,6.55,14.6,8.79,17.8,14.9
2026-04-12 21:25:56,BC_4,14.3,6.58,14.7,9.06,17.8,14.8
2026-04-12 21:25:56,BC_4,14.2,6.64,14.6,9.24,17.8,14.7
2026-04-12 21:25:56,BC_4,14.2,6.45,14.6,9.05,17.7,14.9
2026-04-12 21:25:57,BC_4,14.3,6.58,14.7,8.72,17.5,14.9
2026-04-12 21:25:57,BC_4,14.3,6.64,14.6,9.01,17.8,14.7
2026-04-12 21:25:58,BC_4,14.2,6.65,14.6,9.33,17.4,14.7
2026-04-12 21:25:58,BC_4,14.1,6.73,14.6,9.25,17.6,14.7
2026-04-12 21:25:58,BC_4,14.1,6.71,14.6,9.51,17.2,14.7
2026-04-12 21:25:59,BC_4,14.1,6.75,14.6,9.55,17.5,14.7
2026-04-12 21:25:59,BC_4,14.1,6.53,14.6,9.22,17.4,14.8
2026-04-12 21:25:59,BC_4,14.2,6.62,14.6,8.66,17.4,14.7
2026-04-12 21:26:00,BC_4,14.3,6.61,14.6,8.74,17.3,14.8
2026-04-12 21:26:00,BC_4,14.2,6.51,14.7,8.76,17.7,14.9
2026-04-12 21:26:00,BC_4,14.3,6.61,14.7,8.69,17.6,14.9
2026-04-12 21:26:01,BC_4,14.3,6.63,14.7,8.97,17.6,14.8
2026-04-12 21:26:01,BC_4,14.2,6.64,14.6,9.24,17.5,14.8
2026-04-12 21:26:01,BC_4,14.1,6.69,14.6,9.28,17.5,14.7
2026-04-12 21:26:02,BC_4,14.1,6.58,14.6,9.11,17.6,14.8
2026-04-12 21:26:02,BC_4,14.2,6.67,14.6,9.22,17.6,14.8
2026-04-12 21:26:03,BC_4,14.1,6.53,14.7,8.94,17.6,14.8
2026-04-12 21:26:03,BC_4,14.2,6.67,14.6,9.11,17.5,14.8
2026-04-12 21:26:03,BC_4,14.1,6.54,14.7,8.92,17.5,14.8
2026-04-12 21:26:04,BC_4,14.3,6.58,14.7,8.68,17.5,14.9
2026-04-12 21:26:04,BC_4,14.3,6.62,14.7,9.0,17.6,14.8
2026-04-12 21:26:04,BC_4,14.2,6.73,14.7,9.01,17.4,14.7
2026-04-12 21:26:05,BC_4,14.1,6.52,14.7,8.91,17.6,14.9
2026-04-12 21:26:05,BC_4,14.3,6.65,14.6,8.92,17.5,14.8
2026-04-12 21:26:05,BC_4,14.2,6.65,14.6,9.15,17.5,14.7
2026-04-12 21:26:06,BC_4,14.2,6.7,14.6,9.23,17.4,14.7
2026-04-12 21:26:06,BC_4,14.1,6.63,14.6,8.93,17.5,14.8
2026-04-12 21:26:06,BC_4,14.3,6.63,14.7,8.92,17.5,14.8
2026-04-12 21:26:07,BC_4,14.2,6.66,14.6,9.28,17.6,14.7
2026-04-12 21:26:07,BC_4,14.1,6.7,14.6,9.24,17.5,14.7
2026-04-12 21:26:08,BC_4,14.1,6.51,14.6,9.09,17.7,14.8
2026-04-12 21:26:08,BC_4,14.2,6.61,14.7,8.69,17.6,14.9
2026-04-12 21:26:08,BC_4,14.3,6.61,14.7,8.67,17.6,14.9
2026-04-12 21:26:09,BC_4,14.4,6.55,14.7,8.58,17.5,14.9
2026-04-12 21:26:09,BC_4,14.3,6.62,14.7,8.64,17.5,14.9
2026-04-12 21:26:09,BC_4,14.4,6.6,14.6,8.68,17.5,14.8
2026-04-12 21:26:10,BC_4,14.2,6.42,14.7,8.75,17.5,14.9
2026-04-12 21:26:10,BC_4,14.3,6.58,14.7,8.52,17.5,14.9
2026-04-12 21:26:10,BC_4,14.3,6.53,14.7,8.53,17.4,14.9
2026-04-12 21:26:11,BC_4,14.3,6.59,14.7,8.63,17.6,15.0
2026-04-12 21:26:11,BC_4,14.4,6.62,14.7,8.91,17.6,14.8
2026-04-12 21:26:12,BC_4,14.2,6.64,14.7,9.02,17.7,14.8
2026-04-12 21:26:12,BC_4,14.2,6.54,14.7,8.89,17.4,14.9
2026-04-12 21:26:12,BC_4,14.3,6.63,14.7,8.61,17.4,14.9
2026-04-12 21:26:13,BC_4,14.3,6.64,14.7,8.94,17.5,14.8
2026-04-12 21:26:13,BC_4,14.2,6.52,14.7,8.79,17.4,14.9
2026-04-12 21:26:13,BC_4,14.3,6.66,14.7,8.89,17.6,14.8
2026-04-12 21:26:14,BC_4,14.2,6.53,14.6,8.86,17.4,14.8
2026-04-12 21:26:14,BC_4,14.3,6.62,14.6,8.98,17.4,14.8
2026-04-12 21:26:14,BC_4,14.1,6.72,14.6,9.26,17.5,14.7
2026-04-12 21:26:15,BC_4,14.1,6.79,14.6,9.34,17.4,14.7
2026-04-12 21:26:15,BC_4,14.1,6.74,14.6,9.4,17.5,14.7
2026-04-12 21:26:15,BC_4,14.0,6.81,14.6,9.53,17.4,14.7
2026-04-12 21:26:16,BC_4,14.0,6.8,14.6,9.53,17.5,14.6
2026-04-12 21:26:16,BC_4,14.0,6.72,14.6,9.13,17.4,14.8
2026-04-12 21:26:17,BC_4,14.1,6.54,14.6,8.81,17.3,14.8
2026-04-12 21:26:17,BC_4,14.2,6.72,14.6,9.1,17.4,14.7
2026-04-12 21:26:17,BC_4,14.1,6.52,14.6,8.89,17.4,14.7
2026-04-12 21:26:18,BC_4,14.2,6.68,14.6,9.09,17.6,14.7
2026-04-12 21:26:18,BC_4,14.2,6.44,14.6,8.64,17.4,14.8
2026-04-12 21:26:18,BC_4,14.3,6.63,14.6,8.99,17.4,14.7
2026-04-12 21:26:19,BC_4,14.2,6.69,14.5,9.29,17.5,14.6
2026-04-12 21:26:19,BC_4,14.2,6.67,14.5,9.42,17.6,14.6
2026-04-12 21:26:19,BC_4,14.2,6.71,14.5,9.3,17.4,14.6
2026-04-12 21:26:20,BC_4,14.2,6.48,14.5,9.02,17.6,14.7
2026-04-12 21:26:20,BC_4,14.3,6.55,14.5,9.1,17.8,14.6
2026-04-12 21:26:20,BC_4,14.3,6.66,14.5,9.29,17.7,14.6
2026-04-12 21:26:21,BC_4,14.2,6.71,14.5,9.07,17.7,14.7
2026-04-12 21:26:21,BC_4,14.3,6.64,14.5,9.08,17.6,14.6
2026-04-12 21:26:22,BC_4,14.3,6.58,14.6,8.83,17.5,14.6
2026-04-12 21:26:22,BC_4,14.3,6.58,14.6,8.65,17.2,14.7
2026-04-12 21:26:22,BC_4,14.3,6.56,14.6,8.84,17.7,14.8
2026-04-12 21:26:23,BC_4,14.3,6.6,14.6,9.04,17.5,14.7
2026-04-12 21:26:23,BC_4,14.2,6.67,14.6,9.32,17.6,14.7
2026-04-12 21:26:23,BC_4,14.2,6.43,14.6,8.86,17.5,14.8
2026-04-12 21:26:24,BC_4,14.3,6.65,14.6,9.16,17.5,14.7
2026-04-12 21:26:24,BC_4,14.2,6.51,14.6,8.89,17.6,14.8
2026-04-12 21:26:24,BC_4,14.3,6.66,14.6,9.11,17.2,14.8
2026-04-12 21:26:25,BC_4,14.2,6.59,14.6,8.92,17.7,14.9
2026-04-12 21:26:25,BC_4,14.3,6.43,14.7,8.76,17.6,14.9
2026-04-12 21:26:25,BC_4,14.4,6.6,14.7,9.08,17.5,14.8
2026-04-12 21:26:26,BC_4,14.2,6.49,14.7,8.81,17.5,14.9
2026-04-12 21:26:26,BC_4,14.3,6.62,14.7,9.01,17.7,14.8
2026-04-12 21:26:27,BC_4,14.2,6.52,14.7,8.84,17.5,14.9
2026-04-12 21:26:27,BC_4,14.3,6.64,14.7,8.75,17.5,14.9
2026-04-12 21:26:27,BC_4,14.3,6.66,14.7,8.87,17.6,14.8
2026-04-12 21:26:28,BC_4,14.2,6.68,14.7,8.73,17.4,14.8
2026-04-12 21:26:28,BC_4,14.2,6.61,14.7,8.65,17.5,14.9
2026-04-12 21:26:28,BC_4,14.3,6.64,14.7,8.58,17.4,14.9
2026-04-12 21:26:29,BC_4,14.3,6.61,14.7,8.91,17.5,14.8
2026-04-12 21:26:29,BC_4,14.2,6.74,14.6,9.11,17.5,14.8
2026-04-12 21:26:29,BC_4,14.1,6.74,14.6,9.34,17.4,14.7
2026-04-12 21:26:30,BC_4,14.1,6.6,14.6,9.03,17.5,14.8
2026-04-12 21:26:30,BC_4,14.2,6.68,14.6,9.25,17.4,14.8
2026-04-12 21:26:31,BC_4,14.1,6.77,14.6,9.28,17.5,14.7
2026-04-12 21:26:31,BC_4,14.0,6.63,14.6,9.03,17.4,14.8
2026-04-12 21:26:31,BC_4,14.1,6.65,14.6,8.8,17.4,14.8
2026-04-12 21:26:32,BC_4,14.1,6.65,14.6,8.66,17.3,14.9
2026-04-12 21:26:32,BC_4,14.2,6.7,14.6,8.86,17.5,14.7
2026-04-12 21:26:32,BC_4,14.0,6.62,14.6,8.73,17.3,14.8
2026-04-12 21:26:33,BC_4,14.1,6.71,14.6,8.87,17.4,14.7
2026-04-12 21:26:33,BC_4,14.0,6.61,14.6,8.84,17.3,14.7
2026-04-12 21:26:33,BC_4,14.2,6.56,14.6,8.58,17.5,14.8
2026-04-12 21:26:34,BC_4,14.3,6.63,14.6,8.84,17.5,14.7
