Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 20:29:34,CD_1,14.8,7.12,14.8,9.67,17.9,14.9
2026-04-12 20:29:35,CD_1,14.7,7.09,14.8,9.59,18.0,15.0
2026-04-12 20:29:35,CD_1,14.8,7.07,14.8,9.73,18.0,15.0
2026-04-12 20:29:36,CD_1,14.8,7.06,14.8,9.46,18.0,15.1
2026-04-12 20:29:36,CD_1,14.8,7.16,14.8,9.81,18.0,15.0
2026-04-12 20:29:36,CD_1,14.6,7.22,14.8,9.89,18.1,14.9
2026-04-12 20:29:37,CD_1,14.7,7.25,14.8,10.13,18.0,14.9
2026-04-12 20:29:37,CD_1,14.7,7.11,14.8,9.88,17.9,15.0
2026-04-12 20:29:37,CD_1,14.6,7.17,14.8,9.8,18.1,15.0
2026-04-12 20:29:38,CD_1,14.7,7.09,14.8,9.46,17.9,15.0
2026-04-12 20:29:38,CD_1,14.7,7.15,14.8,9.59,18.0,15.1
2026-04-12 20:29:38,CD_1,14.8,7.08,14.8,9.61,18.0,15.0
2026-04-12 20:29:39,CD_1,14.7,7.19,14.8,9.88,18.0,15.0
2026-04-12 20:29:39,CD_1,14.6,7.19,14.8,10.04,17.9,14.8
2026-04-12 20:29:39,CD_1,14.6,7.07,14.8,9.72,18.0,15.0
2026-04-12 20:29:40,CD_1,14.7,7.16,14.8,9.69,18.0,15.1
2026-04-12 20:29:40,CD_1,14.8,7.21,14.8,9.92,18.2,14.9
2026-04-12 20:29:41,CD_1,14.7,7.26,14.8,9.83,17.9,14.9
2026-04-12 20:29:41,CD_1,14.6,7.2,14.8,9.99,17.9,14.8
2026-04-12 20:29:41,CD_1,14.7,7.25,14.8,9.86,18.2,15.0
2026-04-12 20:29:42,CD_1,14.7,7.16,14.8,9.76,18.0,15.0
2026-04-12 20:29:42,CD_1,14.8,7.3,14.8,9.97,18.1,14.9
2026-04-12 20:29:42,CD_1,14.7,7.09,14.8,9.71,17.9,15.0
2026-04-12 20:29:43,CD_1,14.8,7.22,14.9,9.4,18.0,15.1
2026-04-12 20:29:43,CD_1,14.8,7.13,14.8,9.64,18.0,15.1
2026-04-12 20:29:43,CD_1,14.8,7.19,14.8,9.77,18.0,15.0
2026-04-12 20:29:44,CD_1,14.7,7.29,14.8,9.99,18.0,14.9
2026-04-12 20:29:44,CD_1,14.7,7.16,14.8,9.86,18.0,15.1
2026-04-12 20:29:45,CD_1,14.8,7.09,14.8,9.69,18.0,15.1
2026-04-12 20:29:45,CD_1,14.8,7.22,14.8,9.89,18.1,15.0
2026-04-12 20:29:45,CD_1,14.6,7.28,14.8,9.85,17.8,14.9
2026-04-12 20:29:46,CD_1,14.6,7.25,14.8,10.01,18.2,14.9
2026-04-12 20:29:46,CD_1,14.7,7.11,14.8,9.89,18.2,15.0
2026-04-12 20:29:46,CD_1,14.7,7.14,14.8,9.7,18.0,15.0
2026-04-12 20:29:47,CD_1,14.7,7.18,14.8,9.76,18.1,15.1
2026-04-12 20:29:47,CD_1,14.8,7.23,14.8,9.95,17.8,15.0
2026-04-12 20:29:47,CD_1,14.7,7.13,14.8,9.77,17.9,15.0
2026-04-12 20:29:48,CD_1,14.8,7.21,14.8,9.89,17.7,14.9
2026-04-12 20:29:48,CD_1,14.7,7.27,14.8,9.88,17.9,14.9
2026-04-12 20:29:48,CD_1,14.6,7.29,14.8,9.82,17.9,15.0
2026-04-12 20:29:49,CD_1,14.7,7.24,14.8,9.49,18.0,15.1
2026-04-12 20:29:49,CD_1,14.8,7.22,14.8,9.93,18.1,14.9
2026-04-12 20:29:49,CD_1,14.7,7.27,14.8,10.03,18.1,14.9
2026-04-12 20:29:50,CD_1,14.6,7.23,14.8,9.78,18.0,15.0
2026-04-12 20:29:50,CD_1,14.8,7.24,14.8,9.98,18.1,14.9
2026-04-12 20:29:51,CD_1,14.7,7.3,14.8,10.03,18.0,14.9
2026-04-12 20:29:51,CD_1,14.6,7.27,14.8,10.05,18.0,14.9
2026-04-12 20:29:51,CD_1,14.6,7.28,14.8,10.14,18.1,15.0
2026-04-12 20:29:52,CD_1,14.7,7.29,14.8,9.86,18.0,15.0
2026-04-12 20:29:52,CD_1,14.7,7.22,14.8,9.77,17.9,15.1
2026-04-12 20:29:52,CD_1,14.8,7.17,14.9,9.55,18.0,15.1
2026-04-12 20:29:53,CD_1,14.8,7.11,14.9,9.55,18.1,15.1
2026-04-12 20:29:53,CD_1,14.8,7.19,14.8,9.87,17.9,15.0
2026-04-12 20:29:53,CD_1,14.7,7.26,14.8,9.94,18.0,14.9
2026-04-12 20:29:54,CD_1,14.7,7.3,14.8,10.16,17.9,14.9
2026-04-12 20:29:54,CD_1,14.6,7.08,14.8,9.92,18.0,15.0
2026-04-12 20:29:55,CD_1,14.8,7.15,14.8,9.63,17.9,15.1
2026-04-12 20:29:55,CD_1,14.8,7.16,14.9,9.5,17.9,15.1
2026-04-12 20:29:55,CD_1,14.8,7.2,14.8,9.88,18.0,15.0
2026-04-12 20:29:56,CD_1,14.7,7.07,14.8,9.65,17.9,15.1
2026-04-12 20:29:56,CD_1,14.8,7.14,14.9,9.56,18.1,15.1
2026-04-12 20:29:56,CD_1,14.8,7.13,14.9,9.45,18.0,15.1
2026-04-12 20:29:57,CD_1,14.8,7.15,14.9,9.49,17.8,15.1
2026-04-12 20:29:57,CD_1,14.8,7.13,14.9,9.44,17.9,15.1
2026-04-12 20:29:57,CD_1,14.8,7.18,14.9,9.7,18.0,15.0
2026-04-12 20:29:58,CD_1,14.7,7.24,14.8,9.83,18.0,15.1
2026-04-12 20:29:58,CD_1,14.8,7.22,14.8,9.85,18.0,15.0
2026-04-12 20:29:59,CD_1,14.7,7.25,14.8,9.97,18.1,14.9
2026-04-12 20:29:59,CD_1,14.6,7.28,14.8,10.07,17.9,14.9
2026-04-12 20:29:59,CD_1,14.6,7.29,14.8,10.04,18.2,14.9
2026-04-12 20:30:00,CD_1,14.6,7.28,14.8,10.18,18.0,14.9
2026-04-12 20:30:00,CD_1,14.6,7.1,14.8,9.94,18.1,15.0
2026-04-12 20:30:00,CD_1,14.8,7.23,14.8,9.72,17.9,15.1
2026-04-12 20:30:01,CD_1,14.8,7.23,14.8,9.93,18.1,15.0
2026-04-12 20:30:01,CD_1,14.7,7.26,14.8,9.98,18.0,14.9
2026-04-12 20:30:01,CD_1,14.6,7.3,14.8,9.94,18.0,14.9
2026-04-12 20:30:02,CD_1,14.6,7.29,14.8,10.24,18.0,14.9
2026-04-12 20:30:02,CD_1,14.6,7.32,14.8,9.98,18.0,14.9
2026-04-12 20:30:02,CD_1,14.7,7.21,14.8,9.77,17.9,14.9
2026-04-12 20:30:03,CD_1,14.7,7.2,14.8,9.67,17.8,15.0
2026-04-12 20:30:03,CD_1,14.8,7.14,14.8,9.57,18.0,15.1
2026-04-12 20:30:04,CD_1,14.8,7.21,14.8,9.9,17.9,15.0
2026-04-12 20:30:04,CD_1,14.7,7.13,14.8,9.84,18.0,15.0
2026-04-12 20:30:04,CD_1,14.7,7.11,14.8,9.68,17.7,15.0
2026-04-12 20:30:05,CD_1,14.8,7.2,14.8,9.77,18.0,15.0
2026-04-12 20:30:05,CD_1,14.7,7.25,14.8,10.01,18.0,14.9
2026-04-12 20:30:05,CD_1,14.6,7.3,14.8,10.02,17.7,14.9
2026-04-12 20:30:06,CD_1,14.6,7.27,14.8,10.1,17.9,14.9
2026-04-12 20:30:06,CD_1,14.6,7.08,14.8,9.87,18.0,15.0
2026-04-12 20:30:06,CD_1,14.7,7.23,14.8,9.84,18.0,15.0
2026-04-12 20:30:07,CD_1,14.8,7.09,14.8,9.65,18.0,15.1
2026-04-12 20:30:07,CD_1,14.8,7.2,14.9,9.58,18.1,15.1
2026-04-12 20:30:07,CD_1,14.8,7.19,14.8,9.77,18.0,15.0
2026-04-12 20:30:08,CD_1,14.7,7.25,14.8,9.91,17.8,14.9
2026-04-12 20:30:08,CD_1,14.7,7.21,14.8,9.6,18.0,15.0
2026-04-12 20:30:09,CD_1,14.8,7.15,14.9,9.58,18.0,15.1
2026-04-12 20:30:09,CD_1,14.8,7.2,14.8,9.78,18.0,15.0
2026-04-12 20:30:09,CD_1,14.7,7.23,14.8,9.98,18.0,14.9
2026-04-12 20:30:10,CD_1,14.7,7.28,14.8,10.15,18.0,14.9
2026-04-12 20:30:10,CD_1,14.6,7.29,14.8,9.8,18.1,15.0
2026-04-12 20:30:10,CD_1,14.8,7.18,14.8,9.67,17.9,15.1
2026-04-12 20:30:11,CD_1,14.8,7.22,14.8,9.85,18.0,15.0
2026-04-12 20:30:11,CD_1,14.6,7.15,14.8,9.74,17.8,15.1
2026-04-12 20:30:11,CD_1,14.8,7.11,14.9,9.66,17.8,15.0
2026-04-12 20:30:12,CD_1,14.7,7.11,14.8,9.49,18.1,15.1
2026-04-12 20:30:12,CD_1,14.8,7.1,14.9,9.59,18.1,15.1
2026-04-12 20:30:13,CD_1,14.8,7.12,14.9,9.51,18.0,15.1
2026-04-12 20:30:13,CD_1,14.8,7.16,14.9,9.46,18.1,15.1
2026-04-12 20:30:13,CD_1,14.8,7.18,14.8,9.72,18.0,15.0
2026-04-12 20:30:14,CD_1,14.7,7.21,14.8,9.72,18.1,14.9
2026-04-12 20:30:14,CD_1,14.7,7.2,14.8,9.9,17.9,14.9
2026-04-12 20:30:14,CD_1,14.7,7.2,14.8,9.73,17.8,15.0
2026-04-12 20:30:15,CD_1,14.7,7.14,14.8,9.52,18.0,15.1
2026-04-12 20:30:15,CD_1,14.8,7.12,14.9,9.55,18.2,15.1
2026-04-12 20:30:15,CD_1,14.8,7.19,14.9,9.44,18.0,15.1
2026-04-12 20:30:16,CD_1,14.8,7.19,14.9,9.65,18.1,15.0
2026-04-12 20:30:16,CD_1,14.7,7.06,14.8,9.69,18.0,15.1
2026-04-12 20:30:16,CD_1,14.8,7.11,14.9,9.46,17.9,15.1
2026-04-12 20:30:17,CD_1,14.8,7.2,14.8,9.64,18.2,15.0
2026-04-12 20:30:17,CD_1,14.7,7.21,14.8,9.9,17.8,15.0
2026-04-12 20:30:18,CD_1,14.7,7.17,14.8,9.73,18.1,15.1
2026-04-12 20:30:18,CD_1,14.8,7.2,14.8,9.85,18.0,15.0
2026-04-12 20:30:18,CD_1,14.7,7.1,14.8,9.71,18.0,15.0
2026-04-12 20:30:19,CD_1,14.8,7.21,14.8,9.87,18.1,15.0
2026-04-12 20:30:19,CD_1,14.7,7.27,14.8,9.96,18.1,14.9
2026-04-12 20:30:19,CD_1,14.6,7.25,14.8,10.01,17.7,14.9
2026-04-12 20:30:20,CD_1,14.6,7.28,14.8,10.21,18.1,14.9
2026-04-12 20:30:20,CD_1,14.6,7.06,14.8,9.81,17.8,14.9
2026-04-12 20:30:20,CD_1,14.7,7.19,14.8,9.5,18.2,15.1
2026-04-12 20:30:21,CD_1,14.8,7.22,14.8,9.99,18.0,15.0
2026-04-12 20:30:21,CD_1,14.7,7.14,14.8,9.78,18.1,15.1
2026-04-12 20:30:21,CD_1,14.8,7.2,14.8,9.85,18.1,15.0
2026-04-12 20:30:22,CD_1,14.7,7.24,14.8,10.12,18.1,14.9
2026-04-12 20:30:22,CD_1,14.6,7.29,14.8,10.11,18.1,14.9
2026-04-12 20:30:23,CD_1,14.6,7.09,14.8,9.78,18.0,15.0
2026-04-12 20:30:23,CD_1,14.7,7.11,14.8,9.64,17.8,15.1
2026-04-12 20:30:23,CD_1,14.8,7.21,14.9,9.63,18.1,15.1
2026-04-12 20:30:24,CD_1,14.8,7.2,14.8,9.9,17.9,15.0
2026-04-12 20:30:24,CD_1,14.7,7.09,14.8,9.64,18.0,15.1
2026-04-12 20:30:24,CD_1,14.8,7.19,14.8,9.8,18.1,15.0
2026-04-12 20:30:25,CD_1,14.7,7.12,14.8,9.71,17.9,15.1
2026-04-12 20:30:39,CD_2,15.0,5.85,14.8,9.09,18.7,15.2
2026-04-12 20:30:40,CD_2,14.8,6.01,14.8,9.45,18.6,15.1
2026-04-12 20:30:40,CD_2,14.7,6.09,14.8,9.59,18.5,15.0
2026-04-12 20:30:40,CD_2,14.6,5.84,14.8,9.53,18.7,15.1
2026-04-12 20:30:41,CD_2,14.7,6.08,14.8,9.32,18.6,15.1
2026-04-12 20:30:41,CD_2,14.8,6.1,14.8,9.16,18.3,15.1
2026-04-12 20:30:41,CD_2,14.8,6.11,14.8,9.16,18.5,15.0
2026-04-12 20:30:42,CD_2,14.6,6.19,14.7,9.69,18.3,15.0
2026-04-12 20:30:42,CD_2,14.6,6.15,14.7,9.87,18.2,14.9
2026-04-12 20:30:43,CD_2,14.6,5.96,14.8,9.58,18.5,15.0
2026-04-12 20:30:43,CD_2,14.6,6.25,14.8,9.77,18.2,14.9
2026-04-12 20:30:43,CD_2,14.5,6.11,14.8,9.5,18.2,15.0
2026-04-12 20:30:44,CD_2,14.7,6.21,14.7,9.31,18.3,15.1
2026-04-12 20:30:44,CD_2,14.7,6.18,14.8,9.61,18.2,14.9
2026-04-12 20:30:44,CD_2,14.6,6.25,14.8,9.57,18.2,14.9
2026-04-12 20:30:45,CD_2,14.6,6.2,14.8,9.43,18.4,15.0
2026-04-12 20:30:45,CD_2,14.7,6.08,14.8,9.33,18.2,15.0
2026-04-12 20:30:45,CD_2,14.6,5.99,14.8,9.27,18.2,15.1
2026-04-12 20:30:46,CD_2,14.7,6.16,14.7,9.2,18.3,15.0
2026-04-12 20:30:46,CD_2,14.6,6.14,14.8,9.14,18.3,15.1
2026-04-12 20:30:46,CD_2,14.8,6.15,14.7,9.32,18.2,14.9
2026-04-12 20:30:47,CD_2,14.6,6.21,14.7,9.63,18.1,14.9
2026-04-12 20:30:47,CD_2,14.6,6.27,14.7,9.71,18.2,14.8
2026-04-12 20:30:48,CD_2,14.5,6.31,14.7,9.83,18.3,14.9
2026-04-12 20:30:48,CD_2,14.5,6.07,14.7,9.52,18.2,14.9
2026-04-12 20:30:48,CD_2,14.6,6.1,14.7,9.41,18.3,15.0
2026-04-12 20:30:49,CD_2,14.6,6.17,14.8,9.26,18.3,15.0
2026-04-12 20:30:49,CD_2,14.7,6.24,14.7,9.28,18.1,14.9
2026-04-12 20:30:49,CD_2,14.6,5.93,14.7,9.41,18.3,15.0
2026-04-12 20:30:50,CD_2,14.7,6.24,14.7,9.52,18.0,14.9
2026-04-12 20:30:50,CD_2,14.6,6.26,14.7,9.53,18.2,14.9
2026-04-12 20:30:50,CD_2,14.6,6.11,14.7,9.2,17.8,14.9
2026-04-12 20:30:51,CD_2,14.6,6.26,14.6,9.57,18.0,14.8
2026-04-12 20:30:51,CD_2,14.6,6.33,14.8,9.81,18.2,14.9
2026-04-12 20:30:51,CD_2,14.4,6.12,14.7,9.59,18.0,15.0
2026-04-12 20:30:52,CD_2,14.8,6.32,14.8,9.81,18.1,14.9
2026-04-12 20:30:52,CD_2,14.6,5.95,14.8,9.47,18.2,15.0
2026-04-12 20:30:53,CD_2,14.7,6.1,14.7,9.14,18.1,15.0
2026-04-12 20:30:53,CD_2,14.7,6.15,14.8,9.12,18.1,15.1
2026-04-12 20:30:53,CD_2,14.7,6.07,14.8,9.38,18.1,14.9
2026-04-12 20:30:54,CD_2,14.6,6.35,14.7,9.19,17.9,15.0
2026-04-12 20:30:54,CD_2,14.6,6.19,14.7,9.21,18.1,15.0
2026-04-12 20:30:54,CD_2,14.6,6.29,14.8,9.66,18.1,14.8
2026-04-12 20:30:55,CD_2,14.6,6.29,14.7,9.66,18.1,14.9
2026-04-12 20:30:55,CD_2,14.5,6.03,14.8,9.5,18.0,14.9
2026-04-12 20:30:55,CD_2,14.6,6.31,14.7,9.59,18.2,14.9
2026-04-12 20:30:56,CD_2,14.6,6.3,14.7,9.25,18.1,15.0
2026-04-12 20:30:56,CD_2,14.7,6.21,14.7,9.16,18.2,15.0
2026-04-12 20:30:57,CD_2,14.6,6.25,14.7,9.06,18.1,15.0
2026-04-12 20:30:57,CD_2,14.8,6.24,14.7,9.47,18.0,14.9
2026-04-12 20:30:57,CD_2,14.5,6.2,14.7,9.57,18.2,14.9
2026-04-12 20:30:58,CD_2,14.6,6.03,14.7,9.33,18.1,14.9
2026-04-12 20:30:58,CD_2,14.5,6.11,14.8,9.3,18.2,15.0
2026-04-12 20:30:58,CD_2,14.7,6.29,14.7,9.51,18.0,14.9
2026-04-12 20:30:59,CD_2,14.6,6.35,14.7,9.24,18.1,15.0
2026-04-12 20:30:59,CD_2,14.6,6.25,14.8,8.95,18.2,15.0
2026-04-12 20:30:59,CD_2,14.7,6.14,14.7,8.99,18.1,15.1
2026-04-12 20:31:00,CD_2,14.7,6.19,14.8,9.28,18.1,14.9
2026-04-12 20:31:00,CD_2,14.6,6.26,14.7,9.52,17.9,14.9
2026-04-12 20:31:00,CD_2,14.5,6.06,14.8,9.25,18.1,15.0
2026-04-12 20:31:01,CD_2,14.6,6.09,14.8,9.19,18.1,15.0
2026-04-12 20:31:01,CD_2,14.7,6.16,14.8,9.01,18.2,15.1
2026-04-12 20:31:02,CD_2,14.7,6.15,14.8,9.0,18.0,15.1
2026-04-12 20:31:02,CD_2,14.7,6.17,14.8,9.22,18.2,14.9
2026-04-12 20:31:02,CD_2,14.6,6.12,14.8,9.03,18.0,15.0
2026-04-12 20:31:03,CD_2,14.7,6.18,14.8,9.03,18.1,15.1
2026-04-12 20:31:03,CD_2,14.7,6.12,14.8,9.0,18.1,15.1
2026-04-12 20:31:03,CD_2,14.7,6.04,14.8,8.87,18.0,15.1
2026-04-12 20:31:04,CD_2,14.7,6.2,14.8,8.87,18.2,15.1
2026-04-12 20:31:04,CD_2,14.7,6.04,14.8,8.75,18.0,15.1
2026-04-12 20:31:04,CD_2,14.8,6.1,14.8,8.86,18.1,15.1
2026-04-12 20:31:05,CD_2,14.7,6.13,14.8,9.23,18.2,15.0
2026-04-12 20:31:05,CD_2,14.6,5.9,14.8,9.13,18.1,15.1
2026-04-12 20:31:06,CD_2,14.7,6.17,14.8,9.24,18.1,14.9
2026-04-12 20:31:06,CD_2,14.6,6.17,14.8,9.0,18.0,15.0
2026-04-12 20:31:06,CD_2,14.7,6.12,14.8,8.87,18.1,15.0
2026-04-12 20:31:07,CD_2,14.7,6.15,14.8,9.15,18.0,14.9
2026-04-12 20:31:07,CD_2,14.6,6.17,14.8,9.02,18.0,15.1
2026-04-12 20:31:07,CD_2,14.7,6.22,14.8,9.34,18.2,14.9
2026-04-12 20:31:08,CD_2,14.6,6.29,14.8,9.2,18.1,15.0
2026-04-12 20:31:08,CD_2,14.7,6.21,14.8,8.95,17.8,15.1
2026-04-12 20:31:08,CD_2,14.7,6.2,14.8,9.29,18.2,14.9
2026-04-12 20:31:09,CD_2,14.6,6.04,14.8,9.07,18.1,15.1
2026-04-12 20:31:09,CD_2,14.7,5.99,14.8,9.02,18.1,15.1
2026-04-12 20:31:10,CD_2,14.7,5.63,14.8,9.02,18.2,15.1
2026-04-12 20:31:10,CD_2,14.7,6.08,14.8,8.85,18.1,15.1
2026-04-12 20:31:10,CD_2,14.7,6.19,14.8,9.09,18.0,15.0
2026-04-12 20:31:11,CD_2,14.6,6.22,14.7,9.18,18.1,14.9
2026-04-12 20:31:11,CD_2,14.6,6.26,14.8,9.69,18.1,14.9
2026-04-12 20:31:11,CD_2,14.5,6.09,14.7,9.26,18.1,15.0
2026-04-12 20:31:12,CD_2,14.7,6.26,14.8,9.53,17.9,14.9
2026-04-12 20:31:12,CD_2,14.6,5.99,14.8,9.05,18.1,15.0
2026-04-12 20:31:12,CD_2,14.6,6.09,14.8,8.95,18.1,15.0
2026-04-12 20:31:13,CD_2,14.7,6.16,14.8,8.78,18.1,15.0
2026-04-12 20:31:13,CD_2,14.7,6.0,14.8,8.86,18.1,15.1
2026-04-12 20:31:13,CD_2,14.7,6.14,14.8,9.16,18.0,14.9
2026-04-12 20:31:14,CD_2,14.6,6.25,14.8,9.33,18.1,14.9
2026-04-12 20:31:14,CD_2,14.6,6.02,14.8,9.16,18.1,15.0
2026-04-12 20:31:15,CD_2,14.7,6.24,14.8,9.32,17.7,14.9
2026-04-12 20:31:15,CD_2,14.6,6.29,14.8,9.59,17.9,14.9
2026-04-12 20:31:15,CD_2,14.5,6.39,14.8,9.75,17.9,14.9
2026-04-12 20:31:16,CD_2,14.5,6.32,14.8,9.65,17.8,14.9
2026-04-12 20:31:16,CD_2,14.5,6.19,14.8,9.4,18.1,15.0
2026-04-12 20:31:16,CD_2,14.6,6.27,14.8,9.28,18.0,15.0
2026-04-12 20:31:17,CD_2,14.7,6.21,14.8,9.1,18.0,15.0
2026-04-12 20:31:17,CD_2,14.7,6.25,14.8,9.33,17.8,14.9
2026-04-12 20:31:17,CD_2,14.6,6.31,14.8,9.62,18.1,14.9
2026-04-12 20:31:18,CD_2,14.5,6.38,14.8,9.28,18.0,15.0
2026-04-12 20:31:18,CD_2,14.6,6.12,14.8,8.92,17.8,14.9
2026-04-12 20:31:18,CD_2,14.6,6.23,14.8,9.25,18.0,14.9
2026-04-12 20:31:19,CD_2,14.6,6.21,14.8,9.26,18.0,14.9
2026-04-12 20:31:19,CD_2,14.6,6.12,14.8,8.98,17.9,15.0
2026-04-12 20:31:20,CD_2,14.7,6.27,14.7,9.29,18.2,14.9
2026-04-12 20:31:20,CD_2,14.6,5.95,14.8,9.06,18.1,15.0
2026-04-12 20:31:20,CD_2,14.6,6.15,14.8,9.04,18.1,15.0
2026-04-12 20:31:21,CD_2,14.7,6.24,14.8,9.37,17.9,14.9
2026-04-12 20:31:21,CD_2,14.6,6.13,14.8,9.13,18.1,15.0
2026-04-12 20:31:21,CD_2,14.7,6.24,14.8,9.34,17.9,14.9
2026-04-12 20:31:22,CD_2,14.6,6.31,14.7,9.46,18.2,14.9
2026-04-12 20:31:22,CD_2,14.5,6.06,14.8,9.34,18.2,15.0
2026-04-12 20:31:22,CD_2,14.7,6.07,14.8,8.98,18.0,15.0
2026-04-12 20:31:23,CD_2,14.7,6.16,14.8,8.93,18.1,15.1
2026-04-12 20:31:23,CD_2,14.7,6.19,14.8,9.2,18.1,14.9
2026-04-12 20:31:24,CD_2,14.6,6.05,14.8,9.13,18.1,15.0
2026-04-12 20:31:24,CD_2,14.7,6.16,14.8,9.08,17.9,15.0
2026-04-12 20:31:24,CD_2,14.7,5.99,14.8,8.84,18.1,14.9
2026-04-12 20:31:25,CD_2,14.6,6.23,14.7,9.33,18.0,14.9
2026-04-12 20:31:25,CD_2,14.6,6.21,14.8,9.0,18.1,15.0
2026-04-12 20:31:25,CD_2,14.7,6.18,14.7,8.67,17.9,15.0
2026-04-12 20:31:26,CD_2,14.6,6.06,14.8,9.03,17.9,14.9
2026-04-12 20:31:26,CD_2,14.6,6.27,14.8,9.4,18.2,14.9
2026-04-12 20:31:26,CD_2,14.6,6.31,14.7,9.48,18.1,14.8
2026-04-12 20:31:27,CD_2,14.5,6.04,14.8,9.34,18.2,15.0
2026-04-12 20:31:27,CD_2,14.7,6.07,14.7,9.15,17.8,14.9
2026-04-12 20:31:28,CD_2,14.6,6.21,14.8,9.23,18.2,15.0
2026-04-12 20:31:28,CD_2,14.7,6.28,14.8,9.65,17.9,14.8
2026-04-12 20:31:28,CD_2,14.5,6.01,14.7,8.99,18.1,15.0
2026-04-12 20:31:29,CD_2,14.7,6.29,14.8,9.47,17.9,14.9
2026-04-12 20:31:29,CD_2,14.5,6.32,14.7,9.53,18.2,14.9
2026-04-12 20:31:29,CD_2,14.6,5.94,14.8,9.39,18.1,15.0
2026-04-12 20:31:30,CD_2,14.6,6.32,14.7,9.32,18.2,14.9
2026-04-12 20:31:30,CD_2,14.5,6.34,14.8,9.8,17.9,14.9
2026-04-12 20:31:30,CD_2,14.5,6.1,14.7,9.21,18.2,15.0
2026-04-12 20:31:31,CD_2,14.6,6.26,14.8,9.0,17.9,14.9
2026-04-12 20:31:31,CD_2,14.6,6.1,14.7,9.02,18.1,15.0
2026-04-12 20:31:31,CD_2,14.7,6.25,14.8,9.32,18.0,14.9
2026-04-12 20:31:32,CD_2,14.6,6.05,14.8,9.04,18.0,15.0
2026-04-12 20:31:32,CD_2,14.7,6.25,14.8,8.93,18.1,15.0
2026-04-12 20:31:33,CD_2,14.7,6.21,14.7,9.41,17.9,14.9
2026-04-12 20:31:33,CD_2,14.6,6.03,14.8,9.2,18.1,15.0
2026-04-12 20:31:33,CD_2,14.7,6.21,14.8,8.91,18.2,15.0
2026-04-12 20:31:34,CD_2,14.7,5.89,14.8,8.98,18.0,15.1
2026-04-12 20:31:34,CD_2,14.7,6.16,14.8,8.92,18.1,15.1
2026-04-12 20:31:34,CD_2,14.7,6.22,14.8,8.88,17.9,15.1
2026-04-12 20:31:35,CD_2,14.7,6.18,14.8,8.81,18.0,15.0
2026-04-12 20:31:35,CD_2,14.7,6.2,14.8,9.27,18.0,14.9
2026-04-12 20:31:35,CD_2,14.6,6.07,14.8,8.97,18.1,15.0
2026-04-12 20:31:36,CD_2,14.7,6.22,14.8,9.3,18.0,14.9
2026-04-12 20:31:36,CD_2,14.6,6.18,14.8,9.07,17.8,14.9
2026-04-12 20:31:37,CD_2,14.6,6.22,14.8,8.82,17.9,15.0
2026-04-12 20:31:37,CD_2,14.7,6.07,14.8,8.97,18.1,15.1
2026-04-12 20:31:37,CD_2,14.7,6.19,14.8,9.17,18.1,14.9
2026-04-12 20:31:38,CD_2,14.6,6.26,14.7,9.54,18.0,14.9
2026-04-12 20:31:38,CD_2,14.5,6.37,14.8,9.42,18.1,14.9
2026-04-12 20:31:38,CD_2,14.5,6.32,14.8,9.72,17.9,14.9
2026-04-12 20:31:39,CD_2,14.5,6.35,14.8,9.74,18.2,14.9
2026-04-12 20:31:39,CD_2,14.5,6.33,14.8,9.81,18.1,14.9
2026-04-12 20:31:39,CD_2,14.5,6.11,14.7,9.41,18.1,15.0
2026-04-12 20:31:40,CD_2,14.6,6.28,14.7,9.64,17.9,14.9
2026-04-12 20:31:40,CD_2,14.5,6.15,14.7,9.31,18.1,15.0
2026-04-12 20:31:40,CD_2,14.6,6.24,14.8,9.13,18.1,15.0
2026-04-12 20:31:41,CD_2,14.7,6.2,14.7,9.31,18.2,15.0
2026-04-12 20:31:41,CD_2,14.7,6.17,14.8,9.09,17.9,15.1
2026-04-12 20:31:42,CD_2,14.7,6.15,14.8,8.92,18.2,15.1
2026-04-12 20:31:42,CD_2,14.7,6.23,14.8,9.2,18.0,14.9
2026-04-12 20:31:42,CD_2,14.6,6.12,14.8,8.97,17.9,14.9
2026-04-12 20:31:43,CD_2,14.6,6.16,14.8,8.82,17.9,15.0
2026-04-12 20:31:43,CD_2,14.7,6.08,14.8,8.82,18.1,15.1
2026-04-12 20:31:43,CD_2,14.7,6.07,14.8,8.87,17.8,15.1
2026-04-12 20:31:44,CD_2,14.7,6.14,14.8,8.98,18.1,15.0
2026-04-12 20:31:44,CD_2,14.6,6.18,14.7,9.43,18.0,14.9
2026-04-12 20:31:44,CD_2,14.6,5.98,14.8,9.05,18.2,15.0
2026-04-12 20:31:45,CD_2,14.7,6.24,14.8,9.47,17.9,14.9
2026-04-12 20:31:45,CD_2,14.6,6.28,14.8,9.57,18.2,14.9
2026-04-12 20:31:45,CD_2,14.5,6.32,14.7,9.81,18.1,14.9
2026-04-12 20:31:46,CD_2,14.5,6.33,14.8,9.64,18.1,14.9
2026-04-12 20:31:46,CD_2,14.5,6.37,14.8,9.87,17.9,14.8
2026-04-12 20:31:47,CD_2,14.5,6.09,14.7,9.44,18.2,15.0
2026-04-12 20:31:47,CD_2,14.6,6.3,14.8,9.17,18.2,15.0
2026-04-12 20:31:47,CD_2,14.7,6.22,14.8,9.02,18.0,15.0
2026-04-12 20:31:48,CD_2,14.7,6.19,14.8,9.29,18.2,14.9
